"curr_date","ord_date","seller_np","null_fulfilment_id","null_net_tran_id","null_qty","null_itm_fulfilment_id","null_del_pc","null_created_date_time","null_domain","null_del_cty","null_cans_code","null_cans_dt_time","null_ord_stats","null_fulfil_status","null_itm_cat","null_cat_cons","null_sell_pincode","null_prov_id","null_itm_id","null_sell_np","null_net_ord_id","null_sell_cty","total_orders","total_canceled_orders"
2024-05-29,2024-05-28,biz.polestarre.in,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,768,3
2024-05-29,2024-05-28,prod-myfitness-bpp.shopalyst.com,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,172,0
2024-05-29,2024-05-28,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,215,0
2024-05-29,2024-05-28,staging.tmbill.com/tp/v1/ondc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2024-05-29,2024-05-28,ondcmp.nlincs.in,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,881,0
2024-05-29,2024-05-28,retailconnect.co.in,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,24,0
2024-05-29,2024-05-28,ushop.thesellerapp.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-29,2024-05-28,ondc.addble.com,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,289,0
2024-05-29,2024-05-28,prod-sellerapp.shiprocket.com,0,0,0,0,0,0,0,295,0,0,0,0,0,9,0,0,0,0,0,0,490,5
2024-05-29,2024-05-28,biz.ondc.mcdindia.com,0,0,0,0,0,0,0,52,0,0,0,0,21,21,0,0,0,0,0,0,115,15
2024-05-29,2024-05-28,shikhar-ondc.hulcd.com,0,0,0,0,0,0,0,61,1,0,0,0,0,0,0,0,0,0,0,0,77,1
2024-05-29,2024-05-28,prod-soulflower-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-29,2024-05-28,api.esamudaay.com/ondc/sdk/bpp/retail/bhmonl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
2024-05-29,2024-05-28,api.esamudaay.com/ondc/sdk/bpp/retail/uespl,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,67,0
2024-05-29,2024-05-28,ondc.snapdeal.com,0,0,0,0,0,0,0,0,4,0,0,0,0,13,0,0,0,0,0,0,65144,1475
2024-05-29,2024-05-28,api.esamudaay.com/ondc/sdk/bpp/retail/msdspl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-29,2024-05-28,webapi.magicpin.in/oms_partner/ondc,0,0,0,0,0,0,0,1858,0,0,0,0,227,227,20,0,0,0,0,20,37275,1697
2024-05-30,2024-05-29,ondc.kiko.live/ondc-seller,0,0,0,0,0,0,0,676,0,0,0,0,0,0,0,0,0,0,0,0,5049,12
2024-05-30,2024-05-29,ondc.chattybao.com/ondc,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-05-30,2024-05-29,api.test.esamudaay.com/ondc/sdk/bpp/retail/esamudaay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-30,2024-05-29,biz.enstore.com,0,0,0,0,0,0,0,72,1,0,0,0,8,8,0,0,0,0,0,0,878,161
2024-05-30,2024-05-29,prod-eatanytime-bpp.shopalyst.com,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,24,3
2024-05-30,2024-05-29,biz.polestarre.in,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,505,1
2024-05-30,2024-05-29,staging.tmbill.com/tp/v1/ondc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-05-30,2024-05-29,api.esamudaay.com/ondc/sdk/bpp/retail/msdspl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-30,2024-05-29,api.esamudaay.com/ondc/sdk/bpp/retail/bzspr,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,152,1
2024-05-30,2024-05-29,prod-gonoise-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2024-05-30,2024-05-29,apigateway.bizom.in/ondc,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,52,0
2024-05-30,2024-05-29,prod-villain-bpp.shopalyst.com,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-05-30,2024-05-29,prod-pebblecart-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2024-05-30,2024-05-29,prod-boat-bpp.shopalyst.com,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,10,0
2024-05-30,2024-05-29,ondc.addble.com,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,175,0
2024-05-30,2024-05-29,prd.mystore.in,0,0,0,0,0,0,0,55,0,0,0,0,3,5,4,0,0,0,0,4,222,0
2024-05-30,2024-05-29,prod-sellerapp.shiprocket.com,0,0,0,0,0,0,0,433,0,0,0,0,0,12,0,0,0,0,0,0,820,2
2024-05-30,2024-05-29,webapi.magicpin.in/oms_partner/ondc,0,0,0,0,13,0,0,1461,0,0,0,0,191,191,50,0,0,0,0,50,42040,2060
2024-05-30,2024-05-29,ondc.gofrugal.com,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,467,2
2024-05-30,2024-05-29,biz.ondc.mcdindia.com,0,0,0,0,0,0,0,59,0,0,0,0,22,22,0,0,0,0,0,0,136,39
2024-05-30,2024-05-29,agrimart.api.agrevolution.in,0,0,0,0,0,0,0,0,3,0,0,0,0,363,0,0,0,0,0,0,363,7
2024-05-30,2024-05-29,prod.growthfalcons.com/v1/gf,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,91,30
2024-05-30,2024-05-29,shikhar-ondc.hulcd.com,0,0,0,0,0,0,0,31,3,0,0,0,0,0,0,0,0,0,0,0,45,3
2024-05-30,2024-05-29,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,406,0
2024-05-30,2024-05-29,retailconnect.co.in,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,29,0
2024-05-30,2024-05-29,prod-wellify-bpp.shopalyst.com,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2024-05-30,2024-05-29,ondc.xpressbaazaar.com,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,46,0
2024-05-30,2024-05-29,ondcmp.nlincs.in,0,0,0,0,0,0,0,259,0,0,0,0,16,16,0,0,0,0,0,0,1198,0
2024-05-30,2024-05-29,biz.ondc.zyapaar.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8
2024-05-30,2024-05-29,ondc-prod.uengage.in,0,0,0,0,0,0,0,182,1,0,0,0,3,3,0,0,0,0,0,0,1312,230
2024-05-30,2024-05-29,api.kiko.live/ondc-seller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0
2024-05-30,2024-05-29,ondc.snapdeal.com,0,0,0,0,0,0,0,0,83,0,0,0,0,17,0,0,0,0,0,0,55726,1466
2024-05-30,2024-05-29,sellerappapi.ninjacart.in,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,417,5
2024-05-30,2024-05-29,integrations.channelier.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-05-30,2024-05-29,ondc.rajnigandha.com,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2024-05-30,2024-05-29,biz.ondc.rebelfoods.com,0,0,0,0,0,0,0,763,0,0,0,0,5,5,0,0,0,0,0,0,1802,82
2024-05-30,2024-05-29,api-ondc.dlyb.in,0,0,0,0,0,0,0,48,0,0,0,0,96,96,96,0,0,0,0,96,1939,0
2024-05-30,2024-05-29,prod-wowskinscience-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-30,2024-05-29,prod-priyassi-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-30,2024-05-29,prod-getdirect-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-30,2024-05-29,ondc-otipy.crofarm.com,0,0,0,0,0,0,0,268,0,0,0,0,1488,1488,0,0,0,0,0,0,94835,0
2024-05-30,2024-05-29,api.esamudaay.com/ondc/sdk/bpp/retail/uespl,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,106,0
2024-05-30,2024-05-29,prod-soulflower-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-30,2024-05-29,api.eksecond.in,0,0,0,0,0,0,0,70,0,0,0,0,1,1,0,0,0,0,0,0,422,27
2024-05-30,2024-05-29,api.esamudaay.com/ondc/sdk/bpp/retail/ubtpl,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-30,2024-05-29,prod-myfitness-bpp.shopalyst.com,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,144,0
2024-05-30,2024-05-29,ondc-prod.moreretail.net,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-30,2024-05-29,agg.dominos.co.in,0,0,0,0,0,0,0,641,30,0,0,0,339,339,0,0,0,0,0,0,5039,67
2024-05-30,2024-05-29,ondc.sellerapp.in,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,0,21,0
2024-05-31,2024-05-30,sellerappapi.ninjacart.in,0,0,0,0,0,0,0,146,2,0,0,0,0,0,0,0,0,0,0,0,262,3
2024-05-31,2024-05-30,ondc.rajnigandha.com,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-05-31,2024-05-30,api.esamudaay.com/ondc/sdk/bpp/retail/bzspr,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,130,0
2024-05-31,2024-05-30,ondc-prod.uengage.in,0,0,0,0,0,0,0,200,2,0,0,0,19,19,0,0,0,0,0,0,1803,261
2024-05-31,2024-05-30,prod-sellerapp.shiprocket.com,0,0,0,0,0,0,0,168,0,0,0,0,0,2,0,0,0,0,0,0,338,1
2024-05-31,2024-05-30,api.esamudaay.com/ondc/sdk/bpp/retail/msdspl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-31,2024-05-30,biz.ondc.mcdindia.com,0,0,0,0,0,0,0,56,0,0,0,0,18,18,0,0,0,0,0,0,94,12
2024-05-31,2024-05-30,prod-alpino-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-05-31,2024-05-30,prod-eatanytime-bpp.shopalyst.com,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,71,3
2024-05-31,2024-05-30,ondcseller-prod.costbo.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-31,2024-05-30,biz.ondc.zyapaar.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2024-05-31,2024-05-30,shikhar-ondc.hulcd.com,0,0,0,0,0,0,0,51,2,0,0,0,0,0,0,0,0,0,0,0,65,2
2024-05-31,2024-05-30,prd.mystore.in,0,0,0,0,0,0,0,33,0,0,0,0,11,17,10,0,0,0,0,10,158,1
2024-05-31,2024-05-30,prod.growthfalcons.com/v1/gf,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,267,0
2024-05-31,2024-05-30,biz.polestarre.in,0,0,0,0,0,0,0,425,0,0,0,0,0,0,0,0,0,0,0,0,750,0
2024-05-31,2024-05-30,prod-myfitness-bpp.shopalyst.com,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,149,0
2024-05-31,2024-05-30,ondc.kiko.live/ondc-seller,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,4173,1
2024-05-31,2024-05-30,prod-getdirect-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-31,2024-05-30,api-ondc.dlyb.in,0,0,0,1,0,0,0,29,0,0,0,0,126,126,126,0,0,0,0,126,2655,1
2024-05-31,2024-05-30,api.eksecond.in,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,224,39
2024-05-31,2024-05-30,ondc-otipy.crofarm.com,0,0,0,0,0,0,0,277,0,0,0,0,1452,1452,0,0,0,0,0,0,96067,0
2024-05-31,2024-05-30,api.esamudaay.com/ondc/sdk/bpp/retail/uespl,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,80,0
2024-05-31,2024-05-30,prod-wowskinscience-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-31,2024-05-30,api.esamudaay.com/ondc/sdk/bpp/retail/ubtpl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-31,2024-05-30,ondc.brandshops.info,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-31,2024-05-30,api.kiko.live/ondc-seller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0
2024-05-31,2024-05-30,biz.enstore.com,0,0,0,0,0,0,0,103,0,0,0,0,3,3,0,0,0,0,0,0,1060,190
2024-05-31,2024-05-30,ondc.gofrugal.com,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,464,1
2024-05-31,2024-05-30,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,477,0
2024-05-31,2024-05-30,prod-gonoise-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
2024-05-31,2024-05-30,prod-villain-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-31,2024-05-30,agg.dominos.co.in,0,0,0,0,0,0,0,597,38,0,0,0,328,328,0,0,0,0,0,0,5436,57
2024-05-31,2024-05-30,staging.tmbill.com/tp/v1/ondc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
2024-05-31,2024-05-30,prod-boat-bpp.shopalyst.com,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,9,0
2024-05-31,2024-05-30,retailconnect.co.in,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2024-05-31,2024-05-30,agrimart.api.agrevolution.in,0,0,0,0,0,0,0,0,3,0,0,0,0,379,0,0,0,0,0,0,379,5
2024-05-31,2024-05-30,ondcmp.nlincs.in,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,1125,1
2024-05-31,2024-05-30,apigateway.bizom.in/ondc,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,45,0
2024-05-31,2024-05-30,ondc.xpressbaazaar.com,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,23,0
2024-05-31,2024-05-30,api.nearshop.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-31,2024-05-30,prod-thebodyshop-bpp.shopalyst.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-31,2024-05-30,webapi.magicpin.in/oms_partner/ondc,0,0,0,0,0,0,0,1406,0,0,0,0,410,410,16,0,0,0,0,16,42467,1838
2024-05-31,2024-05-30,ondc.addble.com,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,18,0
2024-05-31,2024-05-30,integrations.channelier.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-31,2024-05-30,ondc.sellerapp.in,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,12,0
2024-05-31,2024-05-30,ondc.snapdeal.com,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,47499,492
2024-05-31,2024-05-30,biz.ondc.rebelfoods.com,0,0,0,0,0,0,0,680,0,0,0,0,8,8,0,0,0,0,0,0,1679,73
2024-05-31,2024-05-30,prod-wellify-bpp.shopalyst.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-06-01,2024-05-31,prod-sellerapp.shiprocket.com,0,0,0,0,0,0,0,200,0,0,0,0,0,7,0,0,0,0,0,0,430,0
2024-06-01,2024-05-31,biz.ondc.zyapaar.com,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0
2024-06-01,2024-05-31,shikhar-ondc.hulcd.com,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,51,0
2024-06-01,2024-05-31,api.esamudaay.com/ondc/sdk/bpp/retail/ubtpl,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01,2024-05-31,prod-thebodyshop-bpp.shopalyst.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-06-01,2024-05-31,prod-pebblecart-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01,2024-05-31,api.kiko.live/ondc-seller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,2
2024-06-01,2024-05-31,biz.enstore.com,0,0,0,0,0,0,0,124,0,0,0,0,7,7,0,0,0,0,0,0,969,192
2024-06-01,2024-05-31,ondc.kiko.live/ondc-seller,0,0,0,0,0,0,0,204,0,0,0,0,21,21,3,0,0,0,0,3,3644,4
2024-06-01,2024-05-31,sellerappapi.ninjacart.in,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,260,0
2024-06-01,2024-05-31,ondc.xpressbaazaar.com,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,41,0
2024-06-01,2024-05-31,prod-wowskinscience-bpp.shopalyst.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01,2024-05-31,ondc.sellerapp.in,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,24,1
2024-06-01,2024-05-31,api.esamudaay.com/ondc/sdk/bpp/retail/uespl,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,47,0
2024-06-01,2024-05-31,ondc-otipy.crofarm.com,0,0,0,0,0,0,0,107,0,0,0,0,1336,1336,0,0,0,0,0,0,86174,1
2024-06-01,2024-05-31,ondc.chattybao.com/ondc,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01,2024-05-31,agrimart.api.agrevolution.in,0,0,0,0,0,0,0,0,7,0,0,0,1,1517,1,0,0,0,0,1,1517,19
2024-06-01,2024-05-31,api.esamudaay.com/ondc/sdk/bpp/retail/bzspr,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,128,0
2024-06-01,2024-05-31,prod-eatanytime-bpp.shopalyst.com,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,57,3
2024-06-01,2024-05-31,biz.polestarre.in,0,0,0,0,0,0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,1154,1
2024-06-01,2024-05-31,prod-myfitness-bpp.shopalyst.com,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,160,0
2024-06-01,2024-05-31,api.eksecond.in,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,273,40
2024-06-01,2024-05-31,ondc.snapdeal.com,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,40026,1152
2024-06-01,2024-05-31,apigateway.bizom.in/ondc,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,27,0
2024-06-01,2024-05-31,prod-gonoise-bpp.shopalyst.com,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,4,0
2024-06-01,2024-05-31,ondcseller-prod.costbo.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-06-01,2024-05-31,agg.dominos.co.in,0,0,0,0,0,0,0,667,22,0,0,0,349,349,0,0,0,0,0,0,5465,44
2024-06-01,2024-05-31,staging.tmbill.com/tp/v1/ondc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3
2024-06-01,2024-05-31,ondc.brandshops.info,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2024-06-01,2024-05-31,webapi.magicpin.in/oms_partner/ondc,0,0,0,0,4,0,0,1550,0,0,0,0,247,247,23,0,0,0,0,23,48058,2356
2024-06-01,2024-05-31,ondc.addble.com,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,84,0
2024-06-01,2024-05-31,api-ondc.dlyb.in,0,0,0,0,0,0,0,33,0,0,0,0,87,87,87,0,0,0,0,87,2326,0
2024-06-01,2024-05-31,ondc-prod.uengage.in,0,0,0,0,0,0,0,195,0,0,0,0,6,6,0,0,0,0,0,0,1156,152
2024-06-01,2024-05-31,prod-wellify-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01,2024-05-31,retailconnect.co.in,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,162,0
2024-06-01,2024-05-31,ondc.rajnigandha.com,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2024-06-01,2024-05-31,prod-boat-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01,2024-05-31,ondc.gofrugal.com,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,432,10
2024-06-01,2024-05-31,prod.growthfalcons.com/v1/gf,0,0,0,0,0,0,0,59,0,0,0,0,2,2,0,0,0,0,0,0,212,68
2024-06-01,2024-05-31,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,553,0
2024-06-01,2024-05-31,biz.ondc.mcdindia.com,0,0,0,0,0,0,0,61,0,0,0,0,34,34,0,0,0,0,0,0,140,19
2024-06-01,2024-05-31,ondcmp.nlincs.in,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,997,1
2024-06-01,2024-05-31,prd.mystore.in,0,0,0,0,0,0,0,36,0,0,0,0,10,13,6,0,0,0,0,6,202,0
2024-06-01,2024-05-31,biz.happistores.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-01,2024-05-31,biz.ondc.rebelfoods.com,0,0,0,0,0,0,0,781,0,0,0,0,9,9,0,0,0,0,0,0,1802,72
2024-06-01,2024-05-31,prod-villain-bpp.shopalyst.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-06-01,2024-05-31,integrations.channelier.com,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2024-06-01,2024-05-31,ondc-prod.moreretail.net,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,3
2024-06-01,2024-05-31,seller.digivipani.in,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-01,2024-05-31,ondc.ideamasters.store,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-06-02,2024-06-01,ondcmp.nlincs.in,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,543,4
2024-06-02,2024-06-01,biz.ondc.zyapaar.com,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8,5
2024-06-02,2024-06-01,cloud-adaptor.proteantech.in/api/seller/adaptor/ndhgo,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,21,1
2024-06-02,2024-06-01,shikhar-ondc.hulcd.com,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,56,0
2024-06-02,2024-06-01,apigateway.bizom.in/ondc,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,36,0
2024-06-02,2024-06-01,ondc.chattybao.com/ondc,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2
2024-06-02,2024-06-01,ondc-otipy.crofarm.com,0,0,0,0,0,0,0,284,0,0,0,0,1334,1334,0,0,0,0,0,0,87994,0
2024-06-02,2024-06-01,api-ondc.dlyb.in,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,247,0
2024-06-02,2024-06-01,integrations.channelier.com,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-06-02,2024-06-01,ondc.gofrugal.com,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,306,1
2024-06-02,2024-06-01,ushop.thesellerapp.com,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-02,2024-06-01,api.esamudaay.com/ondc/sdk/bpp/retail/msdspl,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2024-06-02,2024-06-01,api.esamudaay.com/ondc/sdk/bpp/retail/bzspr,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,182,0
2024-06-02,2024-06-01,prod-alpino-bpp.shopalyst.com,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-02,2024-06-01,api.kiko.live/ondc-seller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555,0
2024-06-02,2024-06-01,prod-myfitness-bpp.shopalyst.com,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,148,0
2024-06-02,2024-06-01,ondc.kiko.live/ondc-seller,0,0,0,0,0,0,0,764,0,0,0,0,0,0,0,0,0,0,0,0,2164,3
2024-06-02,2024-06-01,ondc.xpressbaazaar.com,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,28,0
2024-06-02,2024-06-01,biz.ondc.mcdindia.com,0,0,0,0,0,0,0,54,0,0,0,0,29,29,0,0,0,0,0,0,125,12
